midx,long_ret,short_ret,gross_ret,long_cost,short_cost,net_ret
24116,0.03275572548766735,0.06977842972447398,-0.03702270423680663,1.959499513372909e-4,1.9288356619362318e-4,-0.03991153775433755
24117,-0.025795813480906156,-0.048207828633266066,0.02241201515235991,1.959499513372909e-4,1.9288356619362318e-4,0.019523181634828995
24118,0.06373401942813989,0.05673144650405645,0.00700257292408344,1.959499513372909e-4,1.9288356619362318e-4,0.004113739406552528
24119,0.058070538642035,0.04234654828846575,0.01572399035356925,1.959499513372909e-4,1.9288356619362318e-4,0.012835156836038338
24120,-0.041929324649839554,-0.011253036955605788,-0.030676287694233764,1.959499513372909e-4,1.9288356619362318e-4,-0.03356512121176468
24121,0.05154752123719862,0.02623429790587105,0.025313223331327572,1.959499513372909e-4,1.9288356619362318e-4,0.02242438981379666
24122,0.08577867584637971,0.055786695480169304,0.02999198036621041,1.959499513372909e-4,1.9288356619362318e-4,0.0271031468486795
24123,0.04981442442396124,0.023739101117075834,0.026075323306885403,1.959499513372909e-4,1.9288356619362318e-4,0.023186489789354493
24124,-0.07264058687398826,-0.06175623795619696,-0.010884348917791303,1.959499513372909e-4,1.9288356619362318e-4,-0.013773182435322216
24125,-0.0671083354203363,-0.05096834742206793,-0.016139987998268365,1.959499513372909e-4,1.9288356619362318e-4,-0.019028821515799276
24126,0.08528226172601942,0.0628294360518816,0.022452825674137825,1.959499513372909e-4,1.9288356619362318e-4,0.019563992156606914
24127,-0.05220024413268076,-0.03318639269287184,-0.019013851439808924,1.959499513372909e-4,1.9288356619362318e-4,-0.021902684957339835
24128,0.11150546735172777,0.10028858776609995,0.011216879585627823,1.959499513372909e-4,1.9288356619362318e-4,0.00832804606809691
24129,0.053224553803629046,0.03226392253640351,0.020960631267225534,1.959499513372909e-4,1.9288356619362318e-4,0.018071797749694623
24130,0.015429596605921038,0.0032594582013313863,0.01217013840458965,1.959499513372909e-4,1.9288356619362318e-4,0.009281304887058736
24131,0.05938369890382118,0.08958417713909485,-0.030200478235273664,1.959499513372909e-4,1.9288356619362318e-4,-0.03308931175280458
24132,0.020619833124523992,0.029986172568119737,-0.009366339443595745,1.959499513372909e-4,1.9288356619362318e-4,-0.01225517296112666
24133,0.04134429352947107,0.026540013354212997,0.014804280175258071,1.959499513372909e-4,1.9288356619362318e-4,0.011915446657727159
24134,0.02277313351656871,0.013591112192555039,0.00918202132401367,1.959499513372909e-4,1.9288356619362318e-4,0.006293187806482756
24135,0.02957114857460655,0.03430055657953991,-0.004729408004933364,1.959499513372909e-4,1.9288356619362318e-4,-0.00761824152246428
24136,-0.010538034632096436,-2.3696875093678435e-4,-0.010301065881159652,1.959499513372909e-4,1.9288356619362318e-4,-0.013189899398690566
24137,-0.00773643342579189,-0.02414889477871632,0.016412461352924432,1.959499513372909e-4,1.9288356619362318e-4,0.013523627835393516
24138,-0.034878565337931884,-0.03551164327536609,6.330779374342024e-4,1.959499513372909e-4,1.9288356619362318e-4,-0.0022557555800967097
24139,-0.06797498113452123,-0.04884418075100278,-0.01913080038351845,1.959499513372909e-4,1.9288356619362318e-4,-0.02201963390104936
24140,-0.0898288005751481,-0.07699622490807528,-0.012832575667072812,1.959499513372909e-4,1.9288356619362318e-4,-0.015721409184603723
24141,0.15359697350578647,0.11090852517462003,0.04268844833116643,1.959499513372909e-4,1.9288356619362318e-4,0.03979961481363552
24142,0.0017245057471681638,-0.008489854618772906,0.01021436036594107,1.959499513372909e-4,1.9288356619362318e-4,0.007325526848410155
24143,0.010607676223540918,0.0019221521074716745,0.008685524116069245,1.959499513372909e-4,1.9288356619362318e-4,0.0057966905985383285
24144,0.049153209179036435,0.10896824381217823,-0.0598150346331418,1.959499513372909e-4,1.9288356619362318e-4,-0.0627038681506727
24145,0.03774663711634526,0.046316478853239015,-0.008569841736893756,1.959499513372909e-4,1.9288356619362318e-4,-0.011458675254424669
24146,0.036787730300610076,0.026105681335331136,0.01068204896527894,1.959499513372909e-4,1.9288356619362318e-4,0.007793215447748027
24147,0.028837647347841736,-0.027596642280498365,0.0564342896283401,1.959499513372909e-4,1.9288356619362318e-4,0.053545456110809186
24148,-0.04175408004708939,-0.07587085948905346,0.034116779441964076,1.959499513372909e-4,1.9288356619362318e-4,0.031227945924433165
24149,0.026177625360637325,0.034578569201910526,-0.008400943841273201,1.959499513372909e-4,1.9288356619362318e-4,-0.011289777358804117
24150,0.011118412221978373,-0.011640352535047017,0.022758764757025388,1.959499513372909e-4,1.9288356619362318e-4,0.019869931239494477
24151,0.017674617044531056,0.04163409245851738,-0.023959475413986325,1.959499513372909e-4,1.9288356619362318e-4,-0.02684830893151724
24152,0.023224028807982532,0.02499253759993575,-0.0017685087919532168,1.959499513372909e-4,1.9288356619362318e-4,-0.004657342309484133
24153,-0.0053028965324973636,-0.008735851408480228,0.0034329548759828646,1.959499513372909e-4,1.9288356619362318e-4,5.441213584519507e-4
24154,0.02182855849186276,0.013933347556818246,0.007895210935044514,1.959499513372909e-4,1.9288356619362318e-4,0.0050063774175135994
24155,0.0191421354058731,0.032729674069913686,-0.013587538664040586,1.959499513372909e-4,1.9288356619362318e-4,-0.0164763721815715
24156,0.06884927702706903,0.06509824837252513,0.0037510286545438948,1.959499513372909e-4,1.9288356619362318e-4,8.621951370129826e-4
24157,0.015035451206523167,0.012616760702295901,0.0024186905042272652,1.959499513372909e-4,1.9288356619362318e-4,-4.7014301330364867e-4
24158,0.04665340650699003,0.041744128989682806,0.0049092775173072215,1.959499513372909e-4,1.9288356619362318e-4,0.0020204439997763093
24159,0.017692838120775954,0.01935750113612426,-0.0016646630153483062,1.959499513372909e-4,1.9288356619362318e-4,-0.004553496532879222
24160,0.019751322200045968,0.03965386204102526,-0.01990253984097929,1.959499513372909e-4,1.9288356619362318e-4,-0.022791373358510204
24161,-0.013171429122962135,-0.008105474802483184,-0.005065954320478952,1.959499513372909e-4,1.9288356619362318e-4,-0.007954787838009866
24162,0.05979032562308506,0.05057737595021423,0.009212949672870833,1.959499513372909e-4,1.9288356619362318e-4,0.006324116155339921
24163,-0.01650939624019402,-0.021314675604755542,0.0048052793645615224,1.959499513372909e-4,1.9288356619362318e-4,0.0019164458470306068
24164,0.06126591893973565,0.03574550783502776,0.025520411104707895,1.959499513372909e-4,1.9288356619362318e-4,0.022631577587176984
24165,0.05258684602354936,0.032539042438894966,0.020047803584654397,1.959499513372909e-4,1.9288356619362318e-4,0.017158970067123486
24166,0.04289837156474527,0.005564835728628718,0.03733353583611655,1.959499513372909e-4,1.9288356619362318e-4,0.03444470231858564
24167,0.03518523448856279,0.026848660534452506,0.008336573954110284,1.959499513372909e-4,1.9288356619362318e-4,0.005447740436579371
24168,-0.004190867927779419,-0.007129377750333163,0.0029385098225537436,1.959499513372909e-4,1.9288356619362318e-4,4.967630502282971e-5
24169,0.05948161773257578,0.05096794474441284,0.00851367298816294,1.959499513372909e-4,1.9288356619362318e-4,0.005624839470632028
24170,-0.012172998288130453,0.009247855043911556,-0.02142085333204201,1.959499513372909e-4,1.9288356619362318e-4,-0.02430968684957292
24171,-0.02329822012546043,0.01626972205337101,-0.039567942178831444,1.959499513372909e-4,1.9288356619362318e-4,-0.04245677569636236
24172,0.0352119009819222,0.015553007586905842,0.019658893395016357,1.959499513372909e-4,1.9288356619362318e-4,0.01677005987748545
24173,0.0352653728041904,0.02220006659569837,0.013065306208492028,1.959499513372909e-4,1.9288356619362318e-4,0.010176472690961115
24174,-0.027342872596692155,-0.016222074882549457,-0.011120797714142698,1.959499513372909e-4,1.9288356619362318e-4,-0.014009631231673614
24175,0.04777423993096717,0.04882667474388056,-0.0010524348129133942,1.959499513372909e-4,1.9288356619362318e-4,-0.003941268330444307
24176,-0.01865482778747404,-0.0203690460216931,0.0017142182342190608,1.959499513372909e-4,1.9288356619362318e-4,-0.0011746152833118548
24177,0.027027550493775882,0.03959849410409509,-0.01257094361031921,1.959499513372909e-4,1.9288356619362318e-4,-0.015459777127850126
24178,0.032594021333604534,0.0395045989838031,-0.00691057765019857,1.959499513372909e-4,1.9288356619362318e-4,-0.009799411167729482
24179,-0.0016266233283932477,0.013139048092258316,-0.014765671420651563,1.959499513372909e-4,1.9288356619362318e-4,-0.017654504938182478
24180,0.005740739229294179,-0.03205841299307367,0.03779915222236785,1.959499513372909e-4,1.9288356619362318e-4,0.034910318704836935
24181,0.03528570812248348,0.08170270691767872,-0.046416998795195244,1.959499513372909e-4,1.9288356619362318e-4,-0.04930583231272616
24182,0.0057213173996330585,-0.010616274372611909,0.016337591772244968,1.959499513372909e-4,1.9288356619362318e-4,0.013448758254714052
24183,-0.026915766274702314,0.0283182660016633,-0.05523403227636561,1.959499513372909e-4,1.9288356619362318e-4,-0.05812286579389653
24184,0.034815980824775904,-3.0269604029905666e-4,0.03511867686507496,1.959499513372909e-4,1.9288356619362318e-4,0.03222984334754405
24185,-0.009327762558646799,-0.022229420336969986,0.012901657778323188,1.959499513372909e-4,1.9288356619362318e-4,0.010012824260792271
24186,0.035540549967013425,-0.008286913701094143,0.043827463668107566,1.959499513372909e-4,1.9288356619362318e-4,0.04093863015057665
24187,-0.04986081394386486,-0.059126067844066085,0.009265253900201227,1.959499513372909e-4,1.9288356619362318e-4,0.0063764203826703145
24188,-0.024373002258413278,-0.042195571120502505,0.017822568862089227,1.959499513372909e-4,1.9288356619362318e-4,0.01493373534455831
24189,0.06476588711630875,0.08793624983622102,-0.02317036271991227,1.959499513372909e-4,1.9288356619362318e-4,-0.02605919623744318
24190,0.016150971733383614,-8.431059047439372e-4,0.01699407763812755,1.959499513372909e-4,1.9288356619362318e-4,0.014105244120596638
24191,-0.010347834713091007,-0.04109639958587636,0.030748564872785353,1.959499513372909e-4,1.9288356619362318e-4,0.02785973135525444
24192,-0.04773686404163063,-0.06487134020763123,0.017134476166000598,1.959499513372909e-4,1.9288356619362318e-4,0.014245642648469685
24193,-0.0028798465775274145,0.03754686012324482,-0.04042670670077223,1.959499513372909e-4,1.9288356619362318e-4,-0.04331554021830315
24194,0.06842176985096016,0.09636497352262342,-0.027943203671663266,1.959499513372909e-4,1.9288356619362318e-4,-0.030832037189194177
24195,-0.011630272637590394,0.025248780538189214,-0.03687905317577961,1.959499513372909e-4,1.9288356619362318e-4,-0.03976788669331052
24196,0.03329063498551714,0.024357511547276667,0.008933123438240473,1.959499513372909e-4,1.9288356619362318e-4,0.00604428992070956
24197,0.027692070006556085,-0.02682479093729233,0.054516860943848416,1.959499513372909e-4,1.9288356619362318e-4,0.0516280274263175
24198,0.028730840829818537,0.06584869288870678,-0.037117852058888234,1.959499513372909e-4,1.9288356619362318e-4,-0.040006685576419156
24199,-0.011692826136934962,0.030157163929995182,-0.041849990066930146,1.959499513372909e-4,1.9288356619362318e-4,-0.04473882358446106
24200,0.0022461627810533916,0.00889485018054719,-0.006648687399493798,1.959499513372909e-4,1.9288356619362318e-4,-0.009537520917024712
24201,-0.02618680879240381,-0.012448881497526505,-0.013737927294877307,1.959499513372909e-4,1.9288356619362318e-4,-0.01662676081240822
24202,0.03759262894777522,0.07784437331182417,-0.04025174436404895,1.959499513372909e-4,1.9288356619362318e-4,-0.043140577881579864
24203,0.01185643034967295,0.019652348668149598,-0.0077959183184766485,1.959499513372909e-4,1.9288356619362318e-4,-0.010684751836007565
24204,0.027760122160970655,0.03259483995427387,-0.004834717793303214,1.959499513372909e-4,1.9288356619362318e-4,-0.00772355131083413
24205,0.03285600752801942,0.04856711455062785,-0.01571110702260843,1.959499513372909e-4,1.9288356619362318e-4,-0.018599940540139342
24206,0.0036751429062753553,-9.591088713072943e-4,0.00463425177758265,1.959499513372909e-4,1.9288356619362318e-4,0.0017454182600517352
24207,0.011603019692856435,0.007485459534397714,0.00411756015845872,1.959499513372909e-4,1.9288356619362318e-4,0.0012287266409278064
24208,0.019319895296631407,0.017102853942428796,0.002217041354202611,1.959499513372909e-4,1.9288356619362318e-4,-6.717921633283045e-4
24209,0.007886835620772048,0.012698469878940268,-0.00481163425816822,1.959499513372909e-4,1.9288356619362318e-4,-0.007700467775699134
24210,0.03050948408750563,0.013248317826039666,0.017261166261465965,1.959499513372909e-4,1.9288356619362318e-4,0.014372332743935049
24211,0.012355301229713579,-0.005906357277782113,0.01826165850749569,1.959499513372909e-4,1.9288356619362318e-4,0.015372824989964779
24212,0.034497682479880915,0.020463393325109235,0.01403428915477168,1.959499513372909e-4,1.9288356619362318e-4,0.011145455637240767
24213,0.043492942623931836,0.002552303598034718,0.04094063902589712,1.959499513372909e-4,1.9288356619362318e-4,0.038051805508366204
24214,0.021446760088247214,0.05173933205099997,-0.030292571962752753,1.959499513372909e-4,1.9288356619362318e-4,-0.03318140548028367
24215,0.003496467867407027,0.015456725934260418,-0.011960258066853392,1.959499513372909e-4,1.9288356619362318e-4,-0.014849091584384305
24216,0.07242484620405835,0.03894768807313014,0.03347715813092821,1.959499513372909e-4,1.9288356619362318e-4,0.030588324613397302
24217,-0.02120638196478923,-0.05938646662082834,0.03818008465603911,1.959499513372909e-4,1.9288356619362318e-4,0.03529125113850819
24218,-0.007887129605865944,0.0016394017552581867,-0.00952653136112413,1.959499513372909e-4,1.9288356619362318e-4,-0.012415364878655044
24219,-0.004385329553120634,0.005909377808750908,-0.010294707361871542,1.959499513372909e-4,1.9288356619362318e-4,-0.013183540879402456
24220,0.051976949160123506,0.00671144056939466,0.045265508590728844,1.959499513372909e-4,1.9288356619362318e-4,0.042376675073197936
24221,-0.00284047383901382,0.030247778070345385,-0.033088251909359205,1.959499513372909e-4,1.9288356619362318e-4,-0.035977085426890126
24222,0.025109237768135225,0.036427252831314816,-0.01131801506317959,1.959499513372909e-4,1.9288356619362318e-4,-0.014206848580710507
24223,0.05552213359983276,0.0179096212252577,0.037612512374575066,1.959499513372909e-4,1.9288356619362318e-4,0.03472367885704415
24224,0.0051374420526522704,0.0037262349847830387,0.0014112070678692318,1.959499513372909e-4,1.9288356619362318e-4,-0.0014776264496616826
24225,-0.09809621297156071,-0.047211358535927485,-0.050884854435633224,1.959499513372909e-4,1.9288356619362318e-4,-0.05377368795316414
24226,0.01364033534478508,0.03283041022256453,-0.019190074877779448,1.959499513372909e-4,1.9288356619362318e-4,-0.02207890839531036
24227,-0.08641475363238195,-0.09261099685520224,0.006196243222820294,1.959499513372909e-4,1.9288356619362318e-4,0.003307409705289382
24228,0.0897632373542473,0.1165122122568711,-0.026748974902623804,1.959499513372909e-4,1.9288356619362318e-4,-0.029637808420154715
24229,0.05926115627918313,0.037762552055063646,0.021498604224119484,1.959499513372909e-4,1.9288356619362318e-4,0.018609770706588574
24230,0.02429201784864223,8.346871677390224e-4,0.023457330680903207,1.959499513372909e-4,1.9288356619362318e-4,0.020568497163372293
24231,0.01926702519749263,0.06273752173644659,-0.04347049653895396,1.959499513372909e-4,1.9288356619362318e-4,-0.046359330056484876
24232,-0.039982414569924726,-0.09734799253748862,0.05736557796756389,1.959499513372909e-4,1.9288356619362318e-4,0.05447674445003298
24233,0.06392750118253855,0.09543287545863571,-0.03150537427609716,1.959499513372909e-4,1.9288356619362318e-4,-0.034394207793628076
24234,0.01531353526068739,0.015074765332882625,2.387699278047651e-4,1.959499513372909e-4,1.9288356619362318e-4,-0.002650063589726149
24235,0.01125860952202654,-0.05918100600302146,0.070439615525048,1.959499513372909e-4,1.9288356619362318e-4,0.06755078200751707
24236,-0.006846250509882057,0.04913930895734853,-0.05598555946723059,1.959499513372909e-4,1.9288356619362318e-4,-0.058874392984761506
24237,0.0050677381327724575,0.02555651345741081,-0.02048877532463835,1.959499513372909e-4,1.9288356619362318e-4,-0.023377608842169266
24238,0.024504499325961243,0.059267838403000754,-0.03476333907703951,1.959499513372909e-4,1.9288356619362318e-4,-0.03765217259457043
24239,0.020459243556356043,0.043079690039563114,-0.02262044648320707,1.959499513372909e-4,1.9288356619362318e-4,-0.025509280000737985
24240,0.018376254739217005,-0.035288246062792725,0.053664500802009726,1.959499513372909e-4,1.9288356619362318e-4,0.05077566728447881
24241,-0.0710656309177587,-0.08216584187827566,0.01110021096051697,1.959499513372909e-4,1.9288356619362318e-4,0.008211377442986058
24242,-0.14722373698901822,-0.18640627685860217,0.03918253986958395,1.959499513372909e-4,1.9288356619362318e-4,0.036293706352053035
24243,0.12455881494572635,0.18905843261511862,-0.06449961766939227,1.959499513372909e-4,1.9288356619362318e-4,-0.06738845118692319
24244,0.08244834656720315,0.05169017646955441,0.030758170097648745,1.959499513372909e-4,1.9288356619362318e-4,0.027869336580117834
24245,0.00685731505532773,0.023605748497105672,-0.01674843344177794,1.959499513372909e-4,1.9288356619362318e-4,-0.019637266959308855
24246,0.06760025284501679,0.020766468364491624,0.046833784480525165,1.959499513372909e-4,1.9288356619362318e-4,0.04394495096299425
24247,0.044899808154356104,0.06232094975509147,-0.017421141600735365,1.959499513372909e-4,1.9288356619362318e-4,-0.02030997511826627
24248,-0.02276226397023505,-0.04228533359182976,0.01952306962159471,1.959499513372909e-4,1.9288356619362318e-4,0.016634236104063796
24249,-0.01331465683075856,0.0025250950109527858,-0.015839751841711346,1.959499513372909e-4,1.9288356619362318e-4,-0.01872858535924226
24250,0.12019158740514461,0.20609251915069193,-0.08590093174554732,1.959499513372909e-4,1.9288356619362318e-4,-0.08878976526307823
24251,0.03225725078035669,0.05388984207004961,-0.021632591289692922,1.959499513372909e-4,1.9288356619362318e-4,-0.024521424807223833
24252,0.004644639198814673,-0.0070054475014546804,0.011650086700269353,1.959499513372909e-4,1.9288356619362318e-4,0.008761253182738439
24253,0.026509994706877482,0.10841939272252955,-0.08190939801565207,1.959499513372909e-4,1.9288356619362318e-4,-0.08479823153318299
24254,0.03447691951259481,0.07072498538146862,-0.036248065868873816,1.959499513372909e-4,1.9288356619362318e-4,-0.03913689938640473
24255,0.04772930369587636,0.04753920279219429,1.9010090368206528e-4,1.959499513372909e-4,1.9288356619362318e-4,-0.002698732613848847
24256,0.028420960154433617,0.0124298194123925,0.015991140742041117,1.959499513372909e-4,1.9288356619362318e-4,0.013102307224510203
24257,0.006456249833727688,0.006634361166736519,-1.7811133300883047e-4,1.959499513372909e-4,1.9288356619362318e-4,-0.0030669448505397444
24258,0.002993620738333282,0.018198306416287252,-0.01520468567795397,1.959499513372909e-4,1.9288356619362318e-4,-0.018093519195484884
24259,0.033973171841698104,0.015458074170924676,0.018515097670773428,1.959499513372909e-4,1.9288356619362318e-4,0.015626264153242517
24260,-0.024770935559129834,-0.04200785686783003,0.0172369213087002,1.959499513372909e-4,1.9288356619362318e-4,0.014348087791169284
24261,0.06925100482184818,0.046312313813053056,0.02293869100879512,1.959499513372909e-4,1.9288356619362318e-4,0.02004985749126421
24262,-0.020003135142074826,-0.020046250428485176,4.311528641035012e-5,1.959499513372909e-4,1.9288356619362318e-4,-0.0028457182311205655
24263,0.04280291881286779,0.07806156982945966,-0.035258651016591876,1.959499513372909e-4,1.9288356619362318e-4,-0.03814748453412279
24264,-0.051951904673999176,-0.02041839904812285,-0.031533505625876326,1.959499513372909e-4,1.9288356619362318e-4,-0.03442233914340724
24265,-0.014689501618121083,-0.016810477762007777,0.0021209761438866943,1.959499513372909e-4,1.9288356619362318e-4,-7.678573736442213e-4
24266,0.041122701394214985,0.023382792986569926,0.01773990840764506,1.959499513372909e-4,1.9288356619362318e-4,0.014851074890114146
24267,-0.06724729684743462,-0.08275072670978381,0.015503429862349191,1.959499513372909e-4,1.9288356619362318e-4,0.012614596344818279
24268,0.021770338014498656,0.006363392425799014,0.015406945588699643,1.959499513372909e-4,1.9288356619362318e-4,0.012518112071168727
24269,-0.08707315545857668,-0.10410251700389826,0.017029361545321586,1.959499513372909e-4,1.9288356619362318e-4,0.014140528027790674
24270,0.07667417914798227,0.11424089396881226,-0.03756671482082999,1.959499513372909e-4,1.9288356619362318e-4,-0.0404555483383609
24271,-0.004167952658212708,-0.04007497522866937,0.03590702257045666,1.959499513372909e-4,1.9288356619362318e-4,0.033018189052925744
24272,-0.07575056320556624,-0.10437668138117051,0.028626118175604273,1.959499513372909e-4,1.9288356619362318e-4,0.025737284658073362
24273,0.11352456088061899,0.09100184580687878,0.022522715073740207,1.959499513372909e-4,1.9288356619362318e-4,0.019633881556209296
24274,0.05100858053620728,0.06937743392696881,-0.018368853390761532,1.959499513372909e-4,1.9288356619362318e-4,-0.021257686908292443
24275,-0.04318053394618281,-0.07221586059017729,0.029035326643994476,1.959499513372909e-4,1.9288356619362318e-4,0.026146493126463565
24276,0.023362314835214646,0.14224031502411125,-0.1188780001888966,1.959499513372909e-4,1.9288356619362318e-4,-0.12176683370642752
24277,-0.024195055583756623,-0.030631011874552045,0.006435956290795422,1.959499513372909e-4,1.9288356619362318e-4,0.0035471227732645065
24278,0.005448506249419184,7.554899794705197e-4,0.004693016269948664,1.959499513372909e-4,1.9288356619362318e-4,0.0018041827524177497
24279,0.009735313138510589,-0.005740518119255507,0.015475831257766096,1.959499513372909e-4,1.9288356619362318e-4,0.012586997740235183
24280,-0.023990722327664218,0.00512545189934234,-0.029116174227006558,1.959499513372909e-4,1.9288356619362318e-4,-0.032005007744537475
24281,0.08645193990197905,0.08928755062167046,-0.002835610719691406,1.959499513372909e-4,1.9288356619362318e-4,-0.005724444237222319
24282,0.01799122069856943,0.0659985248321362,-0.04800730413356677,1.959499513372909e-4,1.9288356619362318e-4,-0.050896137651097684
24283,-0.016496799373340056,-0.034327496680883675,0.01783069730754362,1.959499513372909e-4,1.9288356619362318e-4,0.014941863790012702
24284,-0.04848816152105963,-0.05474231258018931,0.00625415105912968,1.959499513372909e-4,1.9288356619362318e-4,0.0033653175415987676
24285,-0.0394086190749788,-0.04084949448586258,0.0014408754108837796,1.959499513372909e-4,1.9288356619362318e-4,-0.0014479581066471326
24286,0.11511389899175846,0.09274537300843845,0.02236852598332001,1.959499513372909e-4,1.9288356619362318e-4,0.019479692465789098
24287,0.06732824175926541,0.07975932705879561,-0.0124310852995302,1.959499513372909e-4,1.9288356619362318e-4,-0.015319918817061113
24288,0.02808243689953737,-0.030584548899186874,0.058666985798724244,1.959499513372909e-4,1.9288356619362318e-4,0.05577815228119333
24289,0.09749698415922255,0.01980849235517099,0.07768849180405156,1.959499513372909e-4,1.9288356619362318e-4,0.07479965828652065
24290,0.04522401039225535,0.053884516247018316,-0.008660505854762968,1.959499513372909e-4,1.9288356619362318e-4,-0.01154933937229388
24291,-0.05211879653439572,-0.032033877178530075,-0.020084919355865642,1.959499513372909e-4,1.9288356619362318e-4,-0.022973752873396553
24292,0.04062938981440602,0.037422123325862075,0.0032072664885439417,1.959499513372909e-4,1.9288356619362318e-4,3.1843297101302953e-4
24293,0.01938901792457039,-0.015260945397375122,0.03464996332194551,1.959499513372909e-4,1.9288356619362318e-4,0.031761129804414596
24294,0.027219024311685484,0.044940129269240535,-0.01772110495755505,1.959499513372909e-4,1.9288356619362318e-4,-0.020609938475085965
24295,0.032068564632362254,0.02191729088437039,0.010151273747991865,1.959499513372909e-4,1.9288356619362318e-4,0.007262440230460953
24296,0.03143304257382013,0.030787928450221557,6.451141235985745e-4,1.959499513372909e-4,1.9288356619362318e-4,-0.002243719393932341
24297,0.010128030368894132,-0.027241945033745614,0.03736997540263975,1.959499513372909e-4,1.9288356619362318e-4,0.034481141885108826
24298,0.09900524542949085,0.0593553493926365,0.03964989603685435,1.959499513372909e-4,1.9288356619362318e-4,0.036761062519323436
24299,-0.06667939201390395,-0.06004748402298085,-0.0066319079909231,1.959499513372909e-4,1.9288356619362318e-4,-0.0095207415084540125
24300,0.06173778040910712,0.020728987064136273,0.041008793344970845,1.959499513372909e-4,1.9288356619362318e-4,0.03811995982743993
24301,-0.025531865037220696,-0.009463276414292603,-0.016068588622928093,1.959499513372909e-4,1.9288356619362318e-4,-0.018957422140459004
24302,-0.07144245542178358,-0.025030088388082714,-0.04641236703370087,1.959499513372909e-4,1.9288356619362318e-4,-0.049301200551231786
24303,0.0015756123658665698,-0.038582354142472824,0.040157966508339395,1.959499513372909e-4,1.9288356619362318e-4,0.03726913299080847
24304,0.06748802424364506,0.03693949684442956,0.030548527399215493,1.959499513372909e-4,1.9288356619362318e-4,0.027659693881684582
24305,0.03829059666755982,0.05241754603297171,-0.014126949365411888,1.959499513372909e-4,1.9288356619362318e-4,-0.0170157828829428
24306,0.01034994808659809,0.020357452608234777,-0.010007504521636687,1.959499513372909e-4,1.9288356619362318e-4,-0.012896338039167603
24307,0.015575393583078401,0.04189847709010911,-0.02632308350703071,1.959499513372909e-4,1.9288356619362318e-4,-0.029211917024561624
24308,0.050617018898903944,-0.008303159841032057,0.058920178739936005,1.959499513372909e-4,1.9288356619362318e-4,0.05603134522240509
24309,0.004005532402675801,-0.006260045462594678,0.010265577865270478,1.959499513372909e-4,1.9288356619362318e-4,0.007376744347739566
24310,0.018001071167478296,0.027627287702858466,-0.00962621653538017,1.959499513372909e-4,1.9288356619362318e-4,-0.012515050052911087
24311,0.009352776834259722,0.011944510661136724,-0.0025917338268770015,1.959499513372909e-4,1.9288356619362318e-4,-0.005480567344407916
24312,0.03829078495726349,0.023051624399132862,0.01523916055813063,1.959499513372909e-4,1.9288356619362318e-4,0.012350327040599718
24313,0.04570879110210668,0.025319281463667243,0.02038950963843944,1.959499513372909e-4,1.9288356619362318e-4,0.01750067612090853
24314,-0.05299503099127602,-0.06825062055399891,0.015255589562722896,1.959499513372909e-4,1.9288356619362318e-4,0.012366756045191983
24315,0.07130733159266499,0.012277512820940445,0.05902981877172454,1.959499513372909e-4,1.9288356619362318e-4,0.05614098525419363
